ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0016592	mediator complex	0.003106927	118.2217	142	1.201133	0.003731834	0.01812456	0.05437368	36	23.65873	31	1.310298	0.002512156	0.8611111	0.005467685	0.0395320488702928
GO:0030312	external encapsulating structure	3.935254e-05	1.497404	5	3.339113	0.0001314026	0.01845168	0.0552591040554592	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0031251	PAN complex	0.0001381759	5.257731	11	2.092157	0.0002890857	0.01899415	0.0567852788927335	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0033176	proton-transporting V-type ATPase complex	0.001714623	65.24313	83	1.272165	0.002181283	0.0190836	0.0569541637305699	27	17.74405	22	1.239852	0.00178282	0.8148148	0.05897294	0.261295488
GO:0061673	mitotic spindle astral microtubule	0.0001207567	4.594913	10	2.17632	0.0002628052	0.0193907499999999	0.0577710620689655	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6654368564450475
GO:0031533	mRNA cap methyltransferase complex	7.014763e-05	2.669188	7	2.622521	0.0001839636	0.01947201	0.0579133102925989	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0001520	outer dense fiber	0.0002329808	8.865152	16	1.80482	0.0004204883	0.01951851	0.057951864742268	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.8726363065648856
GO:0030135	coated vesicle	0.02283455	868.8773	930	1.070347	0.02444088	0.01955862	0.0579713471012006	257	168.8971	204	1.207836	0.0165316	0.7937743	9.541803e-07	1.7540676153191493e-05
GO:0005637	nuclear inner membrane	0.003939474	149.9009	176	1.174109	0.004625371	0.02005409	0.0593381293150684	56	36.80247	37	1.005367	0.002998379	0.6607143	0.5397661	0.8726363065648856
GO:0016342	catenin complex	0.002070685	78.79164	98	1.243787	0.002575491	0.02009113	0.059346107076923	10	6.57187	9	1.369473	0.0007293355	0.9	0.09335748	0.3569064722123894
GO:0044194	cytolytic granule	0.0001954375	7.436592	14	1.882583	0.0003679273	0.02024656	0.0596316314821124	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.7669444015936254
GO:0045111	intermediate filament cytoskeleton	0.008646066	328.9915	367	1.11553	0.00964495	0.02025681	0.0596316314821124	234	153.7818	72	0.468196	0.005834684	0.3076923	1.0	1.0
GO:0034666	integrin alpha2-beta1 complex	0.0005439852	20.69918	31	1.497644	0.0008146961	0.0203832	0.0599016489795918	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6654368564450475
GO:0033106	cis-Golgi network membrane	4.048064e-05	1.540329	5	3.24606	0.0001314026	0.02053587	0.06024784950764	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0005639	integral component of nuclear inner membrane	0.000631777	24.03975	35	1.455922	0.0009198181	0.02096852	0.0614128856949152	16	10.51499	11	1.046125	0.00089141	0.6875	0.5144508	0.8726363065648856
GO:0031089	platelet dense granule lumen	0.001010006	38.43175	52	1.353048	0.001366587	0.0212021	0.0619919269035533	14	9.200618	10	1.086884	0.0008103728	0.7142857	0.4452294	0.7669444015936254
GO:0005969	serine-pyruvate aminotransferase complex	0.0002162914	8.230104	15	1.822577	0.0003942078	0.02148653	0.0627174389189189	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0043240	Fanconi anaemia nuclear complex	0.001215701	46.25864	61	1.318673	0.001603112	0.02153667	0.0627577837436762	13	8.543431	12	1.404588	0.0009724473	0.9230769	0.03314623	0.1735657134545454
GO:0035068	micro-ribonucleoprotein complex	0.0006338848	24.11995	35	1.451081	0.0009198181	0.02186397	0.0636042763636363	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.4412529317647059
GO:0043219	lateral loop	0.0002569082	9.775614	17	1.739021	0.0004467688	0.02247711	0.0652780606386554	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5490212197614992
GO:0005754	mitochondrial proton-transporting ATP synthase, catalytic core	1.566851e-05	0.5962025	3	5.031848	7.884155e-05	0.02274073	0.0659328547651006	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0035869	ciliary transition zone	0.003834868	145.9206	171	1.17187	0.004493969	0.02282077	0.066054088040201	56	36.80247	48	1.30426	0.003889789	0.8571429	0.0006726336	0.006386323410989
GO:0005760	gamma DNA polymerase complex	0.0001242247	4.726876	10	2.115562	0.0002628052	0.0229614	0.0663499986622073	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0044453	nuclear membrane part	0.0006377665	24.26765	35	1.442249	0.0009198181	0.02359178	0.0680577559933222	17	11.17218	11	0.9845886	0.00089141	0.6470588	0.6428742	0.8726363065648856
GO:0005656	nuclear pre-replicative complex	5.711829e-05	2.173408	6	2.760641	0.0001576831	0.02366194	0.0681463871999999	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0071821	FANCM-MHF complex	7.333178e-05	2.790348	7	2.508648	0.0001839636	0.0240152	0.0690043502990033	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6654368564450475
GO:0001739	sex chromatin	0.0003402094	12.94531	21	1.622209	0.0005518909	0.02403971	0.0690043502990033	6	3.943122	3	0.7608185	0.0002431118	0.5	0.8902691	1.0
GO:0000229	cytoplasmic chromosome	5.741852e-05	2.184832	6	2.746206	0.0001576831	0.02419115	0.0693238925373134	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0031209	SCAR complex	0.0005739126	21.83795	32	1.465339	0.0008409766	0.0243046	0.0695336900662251	8	5.257496	5	0.9510231	0.0004051864	0.625	0.7216971	0.9216307621978022
GO:0071021	U2-type post-spliceosomal complex	0.0002797817	10.64597	18	1.69078	0.0004730493	0.02455403	0.0701311799008264	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0034657	GID complex	7.455554e-05	2.836913	7	2.467471	0.0001839636	0.02593983	0.07396704	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9216307621978022
GO:0016471	vacuolar proton-transporting V-type ATPase complex	0.001161417	44.19309	58	1.312423	0.00152427	0.02635651	0.0750313826688632	20	13.14374	16	1.21731	0.001296596	0.8	0.1316783	0.4418254415533981
GO:0005844	polysome	0.003928359	149.478	174	1.164051	0.00457281	0.02664187	0.0757189989473684	50	32.85935	41	1.247742	0.003322528	0.82	0.008803606	0.0598922486929133
GO:0097433	dense body	0.000513507	19.53945	29	1.484177	0.000762135	0.02668621	0.0757204776354679	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.8726363065648856
GO:0034363	intermediate-density lipoprotein particle	0.0005152179	19.60456	29	1.479248	0.000762135	0.0276745	0.0783959606557377	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4269588387096774
GO:0000125	PCAF complex	0.0001662576	6.326269	12	1.896853	0.0003153662	0.0284801	0.0804600564705882	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8726363065648856
GO:0005719	nuclear euchromatin	0.002822085	107.3832	128	1.191993	0.003363906	0.02849627	0.0804600564705882	25	16.42967	23	1.399906	0.001863857	0.92	0.002635468	0.021380698140845
GO:0016222	procollagen-proline 4-dioxygenase complex	5.990314e-05	2.279374	6	2.632301	0.0001576831	0.02887567	0.0812658169756097	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0031252	cell leading edge	0.04055343	1543.099	1617	1.047891	0.0424956	0.02888862	0.0812658169756097	366	240.5304	294	1.222299	0.02382496	0.8032787	3.747638e-10	9.665549946268656e-09
GO:0070578	RISC-loading complex	0.0006044864	23.00131	33	1.434701	0.0008672571	0.02892273	0.0812658169756097	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.4412529317647059
GO:0097134	cyclin E1-CDK2 complex	7.639918e-05	2.907065	7	2.407927	0.0001839636	0.02903368	0.0814451283116883	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0065010	extracellular membrane-bounded organelle	0.0002056885	7.826652	14	1.78876	0.0003679273	0.02930584	0.0820753509238249	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.7669444015936254
GO:0070435	Shc-EGFR complex	0.0002057654	7.829579	14	1.788091	0.0003679273	0.02938344	0.082159521553398	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	0.0001864229	7.093578	13	1.832644	0.0003416467	0.02953601	0.0824527064297253	8	5.257496	6	1.141228	0.0004862237	0.75	0.4450679	0.7669444015936254
GO:1902773	GTPase activator complex	6.026193e-05	2.293027	6	2.616629	0.0001576831	0.02959788	0.0824921558709677	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:1990030	pericellular basket	7.702688e-05	2.93095	7	2.388304	0.0001839636	0.03014144	0.0838718330434782	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0042105	alpha-beta T cell receptor complex	0.0001488149	5.662557	11	1.942585	0.0002890857	0.03019308	0.0838804537620578	5	3.285935	2	0.6086548	0.0001620746	0.4	0.9499059	1.0
GO:0031315	extrinsic component of mitochondrial outer membrane	4.498522e-05	1.711733	5	2.921017	0.0001314026	0.03036332	0.084107243076923	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0055038	recycling endosome membrane	0.005518746	209.9938	238	1.133367	0.006254763	0.03037206	0.084107243076923	61	40.08841	42	1.047684	0.003403566	0.6885246	0.3561583	0.7635751146401984
GO:0034693	U11/U12 snRNP	4.519083e-05	1.719556	5	2.907727	0.0001314026	0.03087121	0.085352721408	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0071540	eukaryotic translation initiation factor 3 complex, eIF3e	4.559795e-05	1.735048	5	2.881765	0.0001314026	0.03189254	0.0880356375718849	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0005876	spindle microtubule	0.004223431	160.7058	185	1.151172	0.004861896	0.03214764	0.0885982805741626	53	34.83091	46	1.320666	0.003727715	0.8679245	0.0004755576	0.0046427318237288
GO:0030134	ER to Golgi transport vesicle	0.005109308	194.4143	221	1.136748	0.005807995	0.03232241	0.0889380963057324	73	47.97465	53	1.10475	0.004294976	0.7260274	0.130939	0.4418254415533981
GO:0005890	sodium:potassium-exchanging ATPase complex	0.0006785998	25.8214	36	1.394192	0.0009460987	0.03340616	0.0917739975834658	11	7.229057	5	0.6916532	0.0004051864	0.4545455	0.9551408	1.0
GO:0031477	myosin VII complex	6.215084e-05	2.364901	6	2.537104	0.0001576831	0.03359501	0.0920002809508716	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:1990435	upper tip-link density	6.215084e-05	2.364901	6	2.537104	0.0001576831	0.03359501	0.0920002809508716	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0042824	MHC class I peptide loading complex	1.833899e-05	0.6978168	3	4.299122	7.884155e-05	0.03387507	0.092620444556962	5	3.285935	1	0.3043274	8.103728e-05	0.2	0.9952702	1.0
GO:0070390	transcription export complex 2	1.840298e-05	0.700252	3	4.284172	7.884155e-05	0.03417079	0.0932813982938388	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0098791	Golgi subcompartment	0.02772794	1055.076	1114	1.055848	0.0292765	0.03491488	0.0951623227760252	298	195.8417	228	1.164205	0.0184765	0.7651007	3.068423e-05	0.000394815616
GO:0098576	lumenal side of membrane	0.0002312495	8.799274	15	1.704686	0.0003942078	0.03530493	0.0960738882519685	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5490212197614992
GO:1990578	perinuclear endoplasmic reticulum membrane	0.0006375537	24.25956	34	1.40151	0.0008935376	0.03550909	0.0964775275471698	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0005783	endoplasmic reticulum	0.1491384	5674.866	5801	1.022227	0.1524533	0.03559702	0.0965646005651491	1784	1172.422	1328	1.132698	0.1076175	0.7443946	4.869699000000001e-17	2.4042399634285715e-15
GO:0043527	tRNA methyltransferase complex	0.0001341833	5.105809	10	1.958554	0.0002628052	0.03581934	0.0970153910971786	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.7669444015936254
GO:0009346	citrate lyase complex	1.879854e-05	0.7153031	3	4.194026	7.884155e-05	0.03602831	0.0974286692957746	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0034455	t-UTP complex	0.0002140012	8.142958	14	1.719277	0.0003679273	0.03858963	0.104192001	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6654368564450475
GO:0032133	chromosome passenger complex	8.16244e-05	3.10589	7	2.253782	0.0001839636	0.03912557	0.1054742355070202	5	3.285935	2	0.6086548	0.0001620746	0.4	0.9499059	1.0
GO:0044284	mitochondrial crista junction	1.949569e-05	0.7418303	3	4.044051	7.884155e-05	0.03942586	0.1061182026168224	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0002945	cyclin K-CDK13 complex	0.0002151742	8.187593	14	1.709904	0.0003679273	0.04005105	0.1076333038880248	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0035578	azurophil granule lumen	0.005494821	209.0834	235	1.123953	0.006175922	0.04093047	0.1098258573913043	91	59.80402	63	1.053441	0.005105348	0.6923077	0.2779191	0.6654368564450475
GO:0035267	NuA4 histone acetyltransferase complex	0.001334989	50.79766	64	1.259901	0.001681953	0.04106182	0.1100074805581395	18	11.82937	15	1.268031	0.001215559	0.8333333	0.08765833	0.3482151591724138
GO:0034684	integrin alphav-beta5 complex	0.0001375921	5.235517	10	1.910031	0.0002628052	0.04118374	0.1101633169040247	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0035145	exon-exon junction complex	0.001102605	41.95521	54	1.287087	0.001419148	0.04141698	0.1106159836785162	21	13.80093	16	1.159342	0.001296596	0.7619048	0.2205395	0.6299045553719008
GO:0031260	pseudopodium membrane	8.455324e-06	0.3217335	2	6.216324	5.256104e-05	0.04188616	0.1116867106317411	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0070993	translation preinitiation complex	6.567437e-05	2.498975	6	2.400984	0.0001576831	0.04194715	0.1116867106317411	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.7669444015936254
GO:0000118	histone deacetylase complex	0.008369795	318.4791	350	1.098973	0.009198181	0.04202608	0.1117247172923077	60	39.43122	54	1.369473	0.004376013	0.9	1.416534e-05	0.000192737854488189
GO:0031673	H zone	0.0002374479	9.035131	15	1.660186	0.0003942078	0.0425957	0.1130472154364471	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0042585	germinal vesicle	0.0004709611	17.92054	26	1.450849	0.0006832935	0.04271962	0.1130472154364471	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6654368564450475
GO:0070652	HAUS complex	0.0001196368	4.552298	9	1.977023	0.0002365247	0.04271981	0.1130472154364471	9	5.914683	7	1.183495	0.0005672609	0.7777778	0.3541674	0.7611956059701493
GO:0070938	contractile ring	0.001176073	44.75075	57	1.273722	0.00149799	0.04346085	0.1148323376146789	10	6.57187	10	1.521637	0.0008103728	1.0	0.01500881	0.0939682017391304
GO:0031838	haptoglobin-hemoglobin complex	4.982715e-05	1.895973	5	2.637169	0.0001314026	0.04375082	0.1154220106259542	4	2.628748	1	0.3804092	8.103728e-05	0.25	0.9861973	1.0
GO:0043296	apical junction complex	0.0172883	657.8372	702	1.067133	0.01844892	0.04406282	0.116067916097561	138	90.6918	116	1.279057	0.009400324	0.8405797	1.086208e-06	1.9757551831578948e-05
GO:0098559	cytoplasmic side of early endosome membrane	0.0001207097	4.593125	9	1.95945	0.0002365247	0.04471903	0.1176171747945205	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9216307621978022
GO:1990072	TRAPPIII protein complex	8.424722e-05	3.205691	7	2.183617	0.0001839636	0.04495871	0.1180678584802431	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0005884	actin filament	0.008537757	324.8702	356	1.095822	0.009355864	0.04550676	0.1193257682549317	88	57.83245	72	1.244976	0.005834684	0.8181818	0.0006413108	0.00615658368
GO:0034752	cytosolic aryl hydrocarbon receptor complex	0.0001404627	5.344748	10	1.870996	0.0002628052	0.04610722	0.1205344571255673	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0034753	nuclear aryl hydrocarbon receptor complex	0.0001404627	5.344748	10	1.870996	0.0002628052	0.04610722	0.1205344571255673	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8726363065648856
GO:0016942	insulin-like growth factor binding protein complex	0.0006988648	26.5925	36	1.353765	0.0009460987	0.04709115	0.1229207057401812	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.4269588387096774
GO:0090498	extrinsic component of Golgi membrane	6.780258e-05	2.579956	6	2.325621	0.0001576831	0.04757084	0.1239855377375565	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9216307621978022
GO:0042588	zymogen granule	0.0006323377	24.06108	33	1.371509	0.0008672571	0.04794711	0.1247780212048192	14	9.200618	11	1.195572	0.00089141	0.7857143	0.2374182	0.6654368564450475
