ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0005667	transcription factor complex	0.03617669	3305.862	3851	1.1649	0.04214224	2.421632e-21	2.4471228631578943e-20	315	250.9163	270	1.076056	0.01805175	0.8571429	0.003297906	0.0346039749818181
GO:0036021	endolysosome lumen	0.0003337063	30.49442	96	3.148117	0.001050547	2.501e-21	2.5126325581395348e-20	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	1.0
GO:0042470	melanosome	0.008841332	807.9297	1087	1.345414	0.01189525	4.102406e-21	4.097663334104047e-20	105	83.63876	89	1.0641	0.005950391	0.847619	0.1163575	0.6528109090909091
GO:0031673	H zone	0.0002374479	21.69823	78	3.594763	0.0008535691	7.850722e-21	7.796579089655172e-20	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	1.0
GO:0030136	clathrin-coated vesicle	0.0170691	1559.792	1935	1.24055	0.02117508	1.3453629999999999e-20	1.3284498651428571e-19	174	138.6014	153	1.103885	0.01022932	0.8793103	0.002833958	0.0306067464
GO:0031300	intrinsic component of organelle membrane	0.01382365	1263.219	1602	1.268189	0.017531	1.658718e-20	1.628559490909091e-19	184	146.567	152	1.037069	0.01016247	0.826087	0.1827586	0.8535320562162162
GO:0017109	glutamate-cysteine ligase complex	0.0001860161	16.99834	67	3.941562	0.000733194	4.086747e-20	3.9897733423728816e-19	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	1.0
GO:0017053	transcriptional repressor complex	0.009143814	835.5708	1111	1.32963	0.01215789	4.447862e-20	4.3179244584269674e-19	83	66.11445	73	1.104146	0.004880658	0.8795181	0.03478774	0.2602303667532467
GO:0030014	CCR4-NOT complex	0.001073524	98.09969	200	2.038743	0.002188639	1.2493129999999998e-19	1.2060407061452514e-18	16	12.74495	14	1.098474	0.0009360166	0.875	0.3391699	1.0
GO:1902911	protein kinase complex	0.009586715	876.0436	1151	1.313862	0.01259562	2.922673e-19	2.80576608e-18	103	82.04564	85	1.036009	0.005682958	0.8252427	0.2787468	1.0
GO:0008091	spectrin	0.0005133879	46.9139	120	2.557878	0.001313183	3.5922279999999997e-19	3.429486179005525e-18	8	6.372477	7	1.098474	0.0004680083	0.875	0.4932266	1.0
GO:0000228	nuclear chromosome	0.04454939	4070.968	4632	1.137813	0.05068887	6.599198e-19	6.265612167032968e-18	550	438.1078	414	0.9449729	0.02767935	0.7527273	0.9952237	1.0
GO:0044454	nuclear chromosome part	0.04106886	3752.913	4292	1.143645	0.04696819	7.719674999999999e-19	7.276171304347827e-18	514	409.4316	385	0.9403279	0.02574046	0.7490272	0.9966169	1.0
GO:0031430	M band	0.002494412	227.9418	373	1.636382	0.004081811	7.747774999999999e-19	7.276171304347827e-18	31	24.69335	25	1.012418	0.001671458	0.8064516	0.5519307	1.0
GO:0005757	mitochondrial permeability transition pore complex	0.0002029598	18.54667	68	3.666427	0.0007441372	8.362001999999999e-19	7.810561868108109e-18	4	3.186238	3	0.9415491	0.000200575	0.75	0.8139092	1.0
GO:0031143	pseudopodium	0.0009016271	82.39159	174	2.111866	0.001904116	1.066745e-18	9.910405161290325e-18	17	13.54151	14	1.033858	0.0009360166	0.8235294	0.5344768	1.0
GO:0044427	chromosomal part	0.06847687	6257.484	6933	1.107953	0.07586916	1.626441e-18	1.5029358545454545e-17	852	678.6688	656	0.9665981	0.04385906	0.7699531	0.9770145	1.0
GO:0005901	caveola	0.009730082	889.1446	1159	1.3035	0.01268316	2.0107020000000002e-18	1.848134604255319e-17	76	60.53853	69	1.13977	0.004613225	0.9078947	0.007448709	0.0719070902346368
GO:0031301	integral component of organelle membrane	0.01296125	1184.412	1491	1.258853	0.0163163	3.582589e-18	3.2755099428571423e-17	170	135.4151	139	1.026473	0.009293307	0.8176471	0.2816291	1.0
GO:0031093	platelet alpha granule lumen	0.006436521	588.1758	802	1.363538	0.008776441	2.9293830000000004e-17	2.664196749473684e-16	67	53.36949	63	1.18045	0.004212075	0.9402985	0.00100097	0.0117665044897959
GO:0032994	protein-lipid complex	0.002992634	273.4699	423	1.546788	0.004628971	3.100314e-17	2.804891409424084e-16	42	33.4555	36	1.076056	0.0024069	0.8571429	0.2208726	0.946550586407767
GO:0005788	endoplasmic reticulum lumen	0.02761808	2523.768	2949	1.168491	0.03227148	3.180964e-17	2.8628676e-16	298	237.3748	266	1.120591	0.01778432	0.8926174	6.355201e-06	0.00014102376369230768
GO:0030056	hemidesmosome	0.0006581077	60.13854	136	2.261445	0.001488274	3.3043830000000004e-17	2.958535660103626e-16	7	5.575917	7	1.255399	0.0004680083	1.0	0.2034248	0.883211191959799
GO:0016323	basolateral plasma membrane	0.02105154	1923.711	2295	1.193007	0.02511463	5.253779e-17	4.679654696907217e-16	208	165.6844	192	1.15883	0.0128368	0.9230769	3.928781e-07	1.0286262981818184e-05
GO:0044455	mitochondrial membrane part	0.01209026	1104.82	1389	1.257218	0.0152001	7.127323000000001e-17	6.31590468923077e-16	212	168.8706	147	0.8704888	0.009828174	0.6933962	0.9998723	1.0
GO:0009986	cell surface	0.07936221	7252.198	7929	1.093324	0.08676858	1.60222e-16	1.4125694693877549e-15	742	591.0472	640	1.082824	0.04278933	0.8625337	1.274886e-06	3.239710305882353e-05
GO:0005905	clathrin-coated pit	0.006356951	580.9045	788	1.356505	0.008623237	1.644802e-16	1.4427501807106601e-15	70	55.75917	62	1.111925	0.004145216	0.8857143	0.0375146	0.2782198660944206
GO:0101003	ficolin-1-rich granule membrane	0.003179182	290.5168	440	1.514542	0.004815005	1.926726e-16	1.6783881648241209e-15	60	47.79358	52	1.088012	0.003476633	0.8666667	0.11357	0.6413364705882354
GO:0034751	aryl hydrocarbon receptor complex	0.0003794068	34.67057	93	2.68239	0.001017717	1.932866e-16	1.6783881648241209e-15	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	1.0
GO:0044798	nuclear transcription factor complex	0.01541941	1409.041	1722	1.222108	0.01884418	2.465908e-16	2.130544512e-15	156	124.2633	126	1.013976	0.008424149	0.8076923	0.4096428	1.0
GO:0043296	apical junction complex	0.0172883	1579.822	1909	1.208364	0.02089056	3.142226e-16	2.6961616158415838e-15	138	109.9252	126	1.146234	0.008424149	0.9130435	0.0001619618	0.002371779579661
GO:0005915	zonula adherens	0.0005854298	53.49716	123	2.299187	0.001346013	3.151763e-16	2.6961616158415838e-15	8	6.372477	8	1.255399	0.0005348666	1.0	0.1620246	0.7898512766197182
GO:0036488	CHOP-C/EBP complex	0.0001287828	11.7683	49	4.163729	0.0005362165	4.81378e-16	4.097641300492611e-15	2	1.593119	1	0.6276994	6.685833e-05	0.5	0.9586206	1.0
GO:0098574	cytoplasmic side of lysosomal membrane	0.0002510461	22.94084	71	3.094917	0.0007769668	7.420693e-16	6.285763482352941e-15	6	4.779358	6	1.255399	0.00040115	1.0	0.2554001	1.0
GO:0042827	platelet dense granule	0.001726465	157.7661	268	1.698717	0.002932776	8.701571e-16	7.334787652682927e-15	21	16.72775	19	1.135837	0.001270308	0.9047619	0.1688708	0.8094935337016574
GO:0097223	sperm part	0.01215502	1110.738	1383	1.245118	0.01513444	1.304168e-15	1.0939817009708738e-14	181	144.1773	145	1.005706	0.009694457	0.801105	0.4833156	1.0
GO:0031228	intrinsic component of Golgi membrane	0.004447454	406.4128	574	1.412357	0.006281393	2.491501e-15	2.079861704347826e-14	51	40.62454	45	1.107705	0.003008625	0.8823529	0.08273102	0.5105685805714286
GO:0001772	immunological synapse	0.003666629	335.0602	488	1.456455	0.005340279	2.693521e-15	2.237694369230769e-14	33	26.28647	29	1.103229	0.001938891	0.8787879	0.1695814	0.8094935337016574
GO:0071437	invadopodium	0.001707712	156.0524	263	1.685331	0.00287806	3.776456e-15	3.1223521377990436e-14	16	12.74495	14	1.098474	0.0009360166	0.875	0.3391699	1.0
GO:0030173	integral component of Golgi membrane	0.004004556	365.9403	523	1.429195	0.00572329	6.249269e-15	5.142255634285715e-14	46	36.64174	40	1.091651	0.002674333	0.8695652	0.1459117	0.7710563229357799
GO:0001931	uropod	0.0007589275	69.35156	143	2.061958	0.001564877	6.855788e-15	5.6145979450236963e-14	13	10.35528	11	1.062261	0.0007354416	0.8461538	0.4889872	1.0
GO:0005605	basal lamina	0.002121175	193.8351	310	1.599297	0.00339239	9.436498e-15	7.691636105660378e-14	21	16.72775	21	1.255399	0.001404025	1.0	0.008401223	0.0784719640216216
GO:0000138	Golgi trans cisterna	0.0004022949	36.76211	92	2.502577	0.001006774	1.465008e-14	1.1885135323943662e-13	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	1.0
GO:0061695	transferase complex, transferring phosphorus-containing groups	0.02292479	2094.89	2448	1.168558	0.02678894	1.509527e-14	1.2189077831775698e-13	271	215.8677	222	1.028408	0.01484255	0.8191882	0.1970321	0.883211191959799
GO:0005694	chromosome	0.07888571	7208.655	7836	1.087027	0.08575087	1.526861e-14	1.227170143255814e-13	975	776.6456	757	0.9747045	0.05061175	0.7764103	0.9489053	1.0
GO:0045259	proton-transporting ATP synthase complex	0.0009270785	84.71736	163	1.924045	0.001783741	2.906919e-14	2.3255352e-13	24	19.11743	14	0.732316	0.0009360166	0.5833333	0.9956726	1.0
GO:0009897	external side of plasma membrane	0.02439899	2229.604	2589	1.161193	0.02833193	2.963654e-14	2.3599972866359444e-13	226	180.0225	200	1.110972	0.01337167	0.8849558	0.0002985811	0.00403084485
GO:0031332	RNAi effector complex	0.001047772	95.74647	178	1.859076	0.001947889	3.768033e-14	2.9867711119266063e-13	11	8.762156	10	1.141272	0.0006685833	0.9090909	0.3119934	1.0
GO:0016442	RISC complex	0.0008627021	78.83458	154	1.953457	0.001685252	4.563563e-14	3.600838750684932e-13	10	7.965596	9	1.129859	0.0006017249	0.9	0.365444	1.0
GO:0005813	centrosome	0.04139786	3782.978	4236	1.119753	0.04635537	7.886068e-14	6.194147956363636e-13	513	408.6351	427	1.044942	0.02854851	0.8323587	0.0216674	0.1757805971830985
GO:0005610	laminin-5 complex	0.0002406399	21.98992	65	2.9559	0.0007113076	8.875441e-14	6.939711333936652e-13	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	1.0
GO:0098636	protein complex involved in cell adhesion	0.003038739	277.683	409	1.472903	0.004475766	9.712033e-14	7.559636497297299e-13	36	28.67615	35	1.220527	0.002340041	0.9722222	0.002814551	0.0305883278490566
GO:0005798	Golgi-associated vesicle	0.005599627	511.6995	686	1.340631	0.007507031	1.150837e-13	8.917696573991032e-13	83	66.11445	66	0.9982689	0.00441265	0.7951807	0.5768626	1.0
GO:0031984	organelle subcompartment	0.02895191	2645.655	3024	1.143006	0.03309222	1.492363e-13	1.151251457142857e-12	318	253.306	262	1.034322	0.01751688	0.8238994	0.1237993	0.6900812593548388
GO:0015934	large ribosomal subunit	0.005270969	481.6664	650	1.349482	0.007113076	1.597579e-13	1.226940672e-12	115	91.60436	79	0.8624044	0.005281808	0.6869565	0.9981237	1.0
GO:0034358	plasma lipoprotein particle	0.002866833	261.974	388	1.481063	0.004245959	1.993634e-13	1.5243360849557525e-12	40	31.86238	35	1.098474	0.002340041	0.875	0.1485814	0.7827703024390245
GO:0045171	intercellular bridge	0.002831725	258.7658	383	1.480103	0.004191243	3.066038e-13	2.333970777092511e-12	44	35.04862	33	0.9415491	0.002206325	0.75	0.8315607	1.0
GO:0070876	SOSS complex	0.0003249797	29.69697	77	2.592857	0.0008426259	3.471689e-13	2.631174821052632e-12	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	1.0
GO:0044853	plasma membrane raft	0.0120259	1098.939	1344	1.222998	0.01470765	3.550226e-13	2.678947828820961e-12	96	76.46972	86	1.124628	0.005749816	0.8958333	0.007412954	0.0719070902346368
GO:0044459	plasma membrane part	0.267409	24436.1	25396	1.039282	0.2779134	4.601296e-13	3.4569736904347824e-12	2619	2086.19	2274	1.090026	0.1520358	0.8682703	6.885903e-25	1.9831400640000002e-22
GO:0001669	acrosomal vesicle	0.007612586	695.6457	891	1.280824	0.009750386	5.661467e-13	4.235071418181818e-12	113	90.01124	88	0.9776557	0.005883533	0.7787611	0.7268711	1.0
GO:0005753	mitochondrial proton-transporting ATP synthase complex	0.0008973751	82.00303	154	1.877979	0.001685252	8.664493e-13	6.453553406896552e-12	23	18.32087	13	0.7095732	0.0008691583	0.5652174	0.9971346	1.0
GO:0035371	microtubule plus-end	0.001603362	146.5168	240	1.638037	0.002626367	8.991005e-13	6.668007141630901e-12	19	15.13463	17	1.123252	0.001136592	0.8947368	0.2256822	0.946550586407767
GO:0008180	COP9 signalosome	0.002371592	216.7185	328	1.513484	0.003589368	1.17908e-12	8.707052307692309e-12	34	27.08303	28	1.033858	0.001872033	0.8235294	0.4461191	1.0
GO:0098797	plasma membrane protein complex	0.02313881	2114.447	2439	1.153493	0.02669045	1.626725e-12	1.1961620425531917e-11	241	191.9709	209	1.088707	0.01397339	0.8672199	0.002746013	0.0300323447088607
GO:0098791	Golgi subcompartment	0.02772794	2533.807	2886	1.138998	0.03158206	1.98598e-12	1.4541412881355931e-11	298	237.3748	243	1.023698	0.01624657	0.8154362	0.2305105	0.9622397217391304
GO:0022625	cytosolic large ribosomal subunit	0.003338204	305.0485	434	1.422725	0.004749346	2.041705e-12	1.4886355443037974e-11	61	48.59014	42	0.864373	0.00280805	0.6885246	0.9846182	1.0
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	0.002889555	264.0504	384	1.454268	0.004202186	2.569178e-12	1.8653527663865545e-11	40	31.86238	29	0.9101641	0.001938891	0.725	0.9032741	1.0
GO:0044425	membrane part	0.5258765	48055.12	49089	1.021514	0.5371904	3.717376e-12	2.6877095096234307e-11	6581	5242.159	5343	1.019237	0.357224	0.8118827	6.440547e-05	0.001021033506055
GO:0030061	mitochondrial crista	0.0003690169	33.72113	81	2.402054	0.0008863987	3.752328e-12	2.70167616e-11	5	3.982798	3	0.7532393	0.000200575	0.6	0.9394286	1.0
GO:0031258	lamellipodium membrane	0.001611725	147.281	238	1.615958	0.00260448	3.950336e-12	2.8324400863070537e-11	22	17.52431	19	1.084208	0.001270308	0.8636364	0.3175832	1.0
GO:0005802	trans-Golgi network	0.01732446	1583.127	1860	1.17489	0.02035434	4.425208e-12	3.159817943801653e-11	196	156.1257	164	1.050436	0.01096477	0.8367347	0.09178824	0.5572441245674741
GO:0044391	ribosomal subunit	0.008738933	798.5725	998	1.24973	0.01092131	4.82303e-12	3.429710222222222e-11	185	147.3635	126	0.8550284	0.008424149	0.6810811	0.9999287	1.0
GO:0097038	perinuclear endoplasmic reticulum	0.00134471	122.8809	206	1.67642	0.002254298	4.891293e-12	3.4639976655737706e-11	11	8.762156	9	1.027144	0.0006017249	0.8181818	0.6059714	1.0
GO:0031089	platelet dense granule lumen	0.001010006	92.29539	165	1.787738	0.001805627	5.931066e-12	4.1832171624489786e-11	14	11.15183	13	1.165727	0.0008691583	0.9285714	0.1893476	0.879550141935484
GO:0033063	Rad51B-Rad51C-Rad51D-XRCC2 complex	0.0005010284	45.78448	99	2.162305	0.001083376	6.507316e-12	4.570992702439025e-11	5	3.982798	4	1.004319	0.0002674333	0.8	0.7302295	1.0
GO:0035577	azurophil granule membrane	0.004154016	379.5981	518	1.364601	0.005668574	8.642802e-12	6.046462289878542e-11	57	45.4039	51	1.123252	0.003409775	0.8947368	0.03937077	0.289500810893617
GO:0070110	ciliary neurotrophic factor receptor complex	0.0004119934	37.64837	86	2.284295	0.0009411147	1.040741e-11	7.251614709677419e-11	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	1.0
GO:0005899	insulin receptor complex	0.0005665622	51.77302	107	2.066713	0.001170922	1.28437e-11	8.913218313253012e-11	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	1.0
GO:0010494	cytoplasmic stress granule	0.003186978	291.2292	412	1.414693	0.004508596	1.44601e-11	9.984012239043824e-11	43	34.25206	36	1.051032	0.0024069	0.8372093	0.3290506	1.0
GO:0005742	mitochondrial outer membrane translocase complex	0.0005012303	45.80292	98	2.139601	0.001072433	1.450224e-11	9.984012239043824e-11	11	8.762156	9	1.027144	0.0006017249	0.8181818	0.6059714	1.0
GO:0036020	endolysosome membrane	0.0006553113	59.883	118	1.970509	0.001291297	2.170577e-11	1.4883956571428569e-10	14	11.15183	11	0.9863848	0.0007354416	0.7857143	0.6863409	1.0
GO:0009360	DNA polymerase III complex	3.793407e-05	3.466453	22	6.346544	0.0002407503	2.459599e-11	1.6799158387351774e-10	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	1.0
GO:0032437	cuticular plate	0.0002307682	21.08782	58	2.750402	0.0006347052	2.825428e-11	1.922180938582677e-10	4	3.186238	3	0.9415491	0.000200575	0.75	0.8139092	1.0
GO:0000791	euchromatin	0.003190795	291.578	410	1.406142	0.004486709	3.384645e-11	2.2935947294117642e-10	33	26.28647	28	1.065187	0.001872033	0.8484848	0.3114091	1.0
GO:0005771	multivesicular body	0.002917615	266.6146	380	1.425278	0.004158414	3.609358e-11	2.43631665e-10	38	30.26927	32	1.057178	0.002139466	0.8421053	0.3211672	1.0
GO:0032156	septin cytoskeleton	0.0006554481	59.8955	117	1.953402	0.001280354	4.368126e-11	2.9370123455252915e-10	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	1.0
GO:0033061	DNA recombinase mediator complex	0.0005645991	51.59363	105	2.035135	0.001149035	4.583495e-11	3.0698757209302324e-10	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	1.0
GO:0048179	activin receptor complex	0.0001785395	16.31511	49	3.00335	0.0005362165	5.180551e-11	3.4563676169884167e-10	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	1.0
GO:0070382	exocytic vesicle	0.01688331	1542.814	1801	1.167348	0.01970869	5.55039e-11	3.688874584615385e-10	167	133.0255	153	1.150156	0.01022932	0.9161677	1.957966e-05	0.0003599324731914894
GO:0098858	actin-based cell projection	0.02304609	2105.974	2405	1.141989	0.02631838	5.920126e-11	3.9195316965517237e-10	189	150.5498	170	1.129195	0.01136592	0.8994709	0.0001086258	0.001661109578761
GO:0030016	myofibril	0.02167445	1980.633	2270	1.146098	0.02484105	6.874089e-11	4.5337503022900757e-10	214	170.4638	180	1.055943	0.0120345	0.8411215	0.05828637	0.3949758719999999
GO:0043292	contractile fiber	0.0223795	2045.061	2338	1.143242	0.02558519	7.773435e-11	5.10741280608365e-10	225	179.2259	189	1.054535	0.01263622	0.84	0.0581436	0.3949758719999999
GO:0005874	microtubule	0.03787849	3461.375	3837	1.108519	0.04198903	8.025186e-11	5.252849018181817e-10	394	313.8445	342	1.089712	0.02286555	0.8680203	0.0001254395	0.0019013987368421
GO:0042995	cell projection	0.2032869	18576.56	19355	1.041904	0.2118055	9.907539e-11	6.460463166792453e-10	1917	1527.005	1706	1.11722	0.1140603	0.8899322	2.461433e-30	2.126678112e-27
GO:0005896	interleukin-6 receptor complex	0.0004914065	44.90522	94	2.093298	0.00102866	1.112269e-10	7.225567037593984e-10	3	2.389679	3	1.255399	0.000200575	1.0	0.5054022	1.0
GO:0044449	contractile fiber part	0.02151302	1965.881	2249	1.144016	0.02461124	1.442603e-10	9.336396943820223e-10	210	167.2775	177	1.058122	0.01183392	0.8428571	0.052722	0.3688405506072874
GO:0060987	lipid tube	0.0001037735	9.48293	35	3.690842	0.0003830118	1.549547e-10	9.991109014925374e-10	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	1.0
GO:0044463	cell projection part	0.1117042	10207.64	10811	1.059109	0.1183069	1.700864e-10	1.0925996252788103e-09	1049	835.591	938	1.122559	0.06271311	0.8941849	3.11038e-18	3.8390976000000005e-16
GO:0043256	laminin complex	0.0007388927	67.52075	125	1.851283	0.001367899	2.524568e-10	1.61572352e-09	8	6.372477	8	1.255399	0.0005348666	1.0	0.1620246	0.7898512766197182
GO:1902554	serine/threonine protein kinase complex	0.008145854	744.3762	919	1.234591	0.0100568	3.051965e-10	1.946050007380074e-09	91	72.48693	74	1.020874	0.004947516	0.8131868	0.405128	1.0
GO:0048500	signal recognition particle	0.00036989	33.80092	76	2.248459	0.0008316827	3.070247e-10	1.950509858823529e-09	10	7.965596	6	0.7532393	0.00040115	0.6	0.9649196	1.0
GO:0005777	peroxisome	0.009754873	891.41	1081	1.212685	0.01182959	3.532398e-10	2.235891481318681e-09	130	103.5528	113	1.091231	0.007554991	0.8692308	0.02117237	0.1733926794312796
GO:0030496	midbody	0.01365674	1247.967	1469	1.177115	0.01607555	4.678908e-10	2.947839185454545e-09	160	127.4495	133	1.04355	0.008892158	0.83125	0.159515	0.7898512766197182
GO:0098590	plasma membrane region	0.1165054	10646.38	11245	1.056228	0.1230562	4.691295e-10	2.947839185454545e-09	986	785.4078	892	1.135716	0.05963763	0.9046653	4.50594e-21	7.786264320000002e-19
GO:0016469	proton-transporting two-sector ATPase complex	0.002684778	245.3377	347	1.414377	0.003797288	5.425556e-10	3.3968698434782603e-09	53	42.21766	37	0.8764105	0.002473758	0.6981132	0.9699862	1.0
GO:0030120	vesicle coat	0.00413569	377.9235	502	1.328311	0.005493483	6.301113e-10	3.9308026223826725e-09	51	40.62454	44	1.083089	0.002941766	0.8627451	0.1578781	0.7898512766197182
GO:0031094	platelet dense tubular network	0.0008395913	76.72269	136	1.772618	0.001488274	6.447851e-10	4.007872851798561e-09	11	8.762156	10	1.141272	0.0006685833	0.9090909	0.3119934	1.0
GO:0031985	Golgi cisterna	0.009458813	864.3558	1048	1.212464	0.01146847	6.683324e-10	4.1393490580645174e-09	95	75.67316	75	0.9911043	0.005014375	0.7894737	0.6263895	1.0
GO:0035692	macrophage migration inhibitory factor receptor complex	0.0001997698	18.25517	50	2.73895	0.0005471597	7.009783e-10	4.326037508571429e-09	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	1.0
GO:0097444	spine apparatus	4.996127e-05	4.565511	23	5.037772	0.0002516935	7.293365e-10	4.485030149466192e-09	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	1.0
GO:0031901	early endosome membrane	0.01280646	1170.267	1382	1.180927	0.01512349	7.358346e-10	4.508943931914894e-09	126	100.3665	110	1.095983	0.007354416	0.8730159	0.01735415	0.1441729384615384
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	0.008389358	766.628	938	1.22354	0.01026472	1.025053e-09	6.258980862190813e-09	112	89.21468	95	1.064847	0.006351541	0.8482143	0.1039158	0.6083190486486486
GO:0051286	cell tip	0.0004702299	42.97008	88	2.047937	0.0009630011	1.16475e-09	7.0869295774647885e-09	7	5.575917	6	1.076056	0.00040115	0.8571429	0.567252	1.0
GO:0097342	ripoptosome	0.0002300305	21.02042	54	2.568931	0.0005909325	1.361598e-09	8.255583663157894e-09	7	5.575917	7	1.255399	0.0004680083	1.0	0.2034248	0.883211191959799
GO:0005776	autophagosome	0.00739923	676.1491	836	1.236414	0.00914851	1.440701e-09	8.704654993006992e-09	86	68.50413	70	1.021836	0.004680083	0.8139535	0.4042643	1.0
GO:0097443	sorting endosome	0.001058531	96.7296	161	1.664434	0.001761854	1.46241e-09	8.805033031358884e-09	6	4.779358	6	1.255399	0.00040115	1.0	0.2554001	1.0
GO:0000308	cytoplasmic cyclin-dependent protein kinase holoenzyme complex	0.0004516932	41.27617	85	2.059299	0.0009301715	1.714202e-09	1.0285212e-08	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	1.0
GO:0005638	lamin filament	0.0002006382	18.33452	49	2.672554	0.0005362165	2.223345e-09	1.3293910588235294e-08	4	3.186238	4	1.255399	0.0002674333	1.0	0.4025666	1.0
GO:0071797	LUBAC complex	0.0005157285	47.12778	93	1.973358	0.001017717	2.382615e-09	1.419709903448276e-08	6	4.779358	3	0.6276994	0.000200575	0.5	0.9819772	1.0
GO:0022626	cytosolic ribosome	0.006773961	619.0113	770	1.243919	0.008426259	2.41073e-09	1.4315262680412372e-08	112	89.21468	79	0.8855045	0.005281808	0.7053571	0.9923082	1.0
GO:0099738	cell cortex region	0.002269075	207.3503	297	1.432359	0.003250129	2.765375e-09	1.6364958904109592e-08	26	20.71055	26	1.255399	0.001738317	1.0	0.002690009	0.0297970227692307
GO:0048188	Set1C/COMPASS complex	0.0004121714	37.66464	79	2.097458	0.0008645123	2.870394e-09	1.6928467003412968e-08	13	10.35528	11	1.062261	0.0007354416	0.8461538	0.4889872	1.0
GO:0005942	phosphatidylinositol 3-kinase complex	0.002879453	263.1273	363	1.37956	0.003972379	3.124531e-09	1.836459036734694e-08	21	16.72775	20	1.195618	0.001337167	0.952381	0.05352046	0.3691201453386454
GO:0031416	NatB complex	8.93441e-05	8.164354	30	3.67451	0.0003282958	3.298071e-09	1.9318870128813562e-08	2	1.593119	2	1.255399	0.0001337167	1.0	0.6344986	1.0
GO:0002193	MAML1-RBP-Jkappa- ICN1 complex	0.0002840698	25.95858	61	2.349897	0.0006675348	3.321229e-09	1.9388796324324323e-08	3	2.389679	2	0.8369325	0.0001337167	0.6666667	0.8926914	1.0
GO:1990578	perinuclear endoplasmic reticulum membrane	0.0006375537	58.26029	108	1.85375	0.001181865	3.608579e-09	2.0995368727272728e-08	1	0.7965596	1	1.255399	6.685833e-05	1.0	0.7965596	1.0
GO:0044453	nuclear membrane part	0.0006377665	58.27974	108	1.853131	0.001181865	3.670341e-09	2.1283051167785232e-08	17	13.54151	15	1.107705	0.001002875	0.8823529	0.2973184	1.0
GO:0042382	paraspeckles	0.0003343814	30.5561	68	2.225415	0.0007441372	3.705824e-09	2.141693602675585e-08	6	4.779358	5	1.046166	0.0003342916	0.8333333	0.6469043	1.0
GO:0043202	lysosomal lumen	0.007495869	684.98	841	1.227773	0.009203226	4.069184e-09	2.343849984e-08	93	74.08004	79	1.066414	0.005281808	0.8494624	0.124851	0.6914824615384615
GO:0008305	integrin complex	0.002880085	263.1851	362	1.375458	0.003961436	4.442729e-09	2.5505102033222596e-08	33	26.28647	32	1.217356	0.002139466	0.969697	0.00515631	0.0515034894797687
GO:0097651	phosphatidylinositol 3-kinase complex, class I	0.0008959825	81.87578	139	1.697694	0.001521104	5.697467e-09	3.26000760794702e-08	5	3.982798	5	1.255399	0.0003342916	1.0	0.3206508	1.0
GO:0005577	fibrinogen complex	0.0009889849	90.37443	150	1.659761	0.001641479	6.063266e-09	3.4578625900990095e-08	9	7.169037	9	1.255399	0.0006017249	1.0	0.1290482	0.7034551722397476
GO:0005639	integral component of nuclear inner membrane	0.000631777	57.73242	106	1.836057	0.001159979	8.024997e-09	4.5615772421052637e-08	16	12.74495	14	1.098474	0.0009360166	0.875	0.3391699	1.0
GO:0031095	platelet dense tubular network membrane	0.0007610115	69.54199	122	1.754336	0.00133507	8.085295e-09	4.580783527868852e-08	9	7.169037	8	1.11591	0.0005348666	0.8888889	0.4258357	1.0
GO:0030662	coated vesicle membrane	0.01582016	1445.662	1664	1.15103	0.01820947	8.263112e-09	4.6662279529411776e-08	163	129.8392	141	1.085958	0.009427024	0.8650307	0.01538209	0.1325532465671642
GO:0031105	septin complex	0.0006095064	55.6973	103	1.849282	0.001127149	9.093305e-09	5.1183162996742673e-08	6	4.779358	5	1.046166	0.0003342916	0.8333333	0.6469043	1.0
GO:0098799	outer mitochondrial membrane protein complex	0.0006256334	57.17101	105	1.836595	0.001149035	9.255667e-09	5.192789797402597e-08	15	11.94839	12	1.004319	0.0008022999	0.8	0.6352433	1.0
